Date,Close,Open,High,Low,Volume
13-10-2023,1463.70,1421.20,1466.30,1420.00,4480890.00
16-10-2023,1446.40,1462.85,1462.85,1444.45,1913782.00
17-10-2023,1436.00,1454.90,1458.45,1425.55,1373704.00
18-10-2023,1420.35,1437.00,1444.00,1415.60,3067244.00
19-10-2023,1450.35,1451.50,1464.70,1423.05,13948984.00
20-10-2023,1469.10,1448.00,1471.80,1443.10,5135316.00
23-10-2023,1435.00,1469.00,1469.75,1430.05,3319090.00
25-10-2023,1412.70,1444.95,1446.95,1410.05,4045910.00
26-10-2023,1414.65,1412.65,1429.30,1393.65,4194418.00
30-10-2023,1454.65,1440.00,1460.90,1428.00,2255111.00
31-10-2023,1441.30,1456.00,1460.00,1436.55,1454345.00
01-11-2023,1432.60,1443.90,1445.60,1427.15,2658439.00
02-11-2023,1461.20,1447.00,1479.95,1439.10,4524652.00
03-11-2023,1450.25,1471.00,1475.00,1448.00,3052041.00
06-11-2023,1470.25,1463.00,1471.90,1456.00,2090640.00
08-11-2023,1488.95,1493.95,1495.95,1481.25,3210977.00
09-11-2023,1507.35,1488.95,1516.30,1484.85,3207721.00
10-11-2023,1498.80,1499.95,1509.45,1493.15,2247500.00
13-11-2023,1509.60,1502.00,1516.00,1496.15,2026629.00
15-11-2023,1493.95,1538.50,1538.50,1490.25,6293703.00
16-11-2023,1498.65,1500.00,1506.60,1493.00,2728834.00
17-11-2023,1498.45,1490.55,1509.00,1485.55,4182376.00
20-11-2023,1504.80,1498.90,1509.45,1490.70,2125867.00
21-11-2023,1502.05,1505.50,1507.45,1494.10,1661103.00
22-11-2023,1470.40,1500.00,1505.50,1458.95,3914008.00
24-11-2023,1476.20,1491.45,1491.90,1474.00,2813844.00
29-11-2023,1483.55,1484.00,1489.55,1471.25,3477076.00
30-11-2023,1466.10,1500.00,1500.00,1450.05,45549217.00
01-12-2023,1461.05,1479.00,1493.00,1458.15,4063279.00
04-12-2023,1514.65,1490.00,1517.55,1473.45,4254987.00
05-12-2023,1506.60,1519.80,1525.50,1486.50,3457904.00
06-12-2023,1501.60,1517.00,1521.35,1493.35,3405245.00
07-12-2023,1504.75,1505.00,1514.95,1496.05,1931490.00
11-12-2023,1521.85,1512.80,1537.95,1510.00,2194782.00
12-12-2023,1497.00,1528.90,1528.90,1489.95,1621785.00
13-12-2023,1506.90,1502.00,1512.65,1495.00,2562565.00
15-12-2023,1570.80,1552.95,1578.00,1547.05,3478643.00
18-12-2023,1556.35,1570.00,1570.00,1552.00,1352458.00
19-12-2023,1566.55,1556.35,1586.05,1542.20,2297704.00
20-12-2023,1556.15,1578.00,1581.00,1549.50,3218717.00
21-12-2023,1570.00,1542.10,1574.00,1527.55,2400593.00
22-12-2023,1562.35,1574.30,1591.10,1557.90,2214206.00
26-12-2023,1570.80,1562.95,1582.75,1557.00,1129332.00
27-12-2023,1597.45,1573.15,1600.00,1567.30,1887827.00
28-12-2023,1610.55,1600.00,1618.70,1592.00,3143161.00
29-12-2023,1598.95,1615.00,1618.90,1587.05,1779207.00
01-01-2024,1598.85,1598.95,1611.40,1591.80,1341121.00
02-01-2024,1575.60,1594.10,1598.25,1570.00,1227193.00
03-01-2024,1601.15,1575.50,1604.95,1558.00,2620296.00
04-01-2024,1648.55,1593.00,1655.00,1593.00,4271262.00
05-01-2024,1643.20,1654.00,1654.00,1629.00,2294140.00
08-01-2024,1627.10,1633.00,1650.05,1622.00,1791003.00
09-01-2024,1625.10,1631.95,1643.90,1621.00,1619091.00
10-01-2024,1640.15,1620.00,1642.75,1620.00,1629958.00
11-01-2024,1657.85,1643.95,1668.20,1642.55,1914421.00
12-01-2024,1674.00,1657.85,1677.85,1647.40,2161848.00
15-01-2024,1688.85,1684.80,1694.50,1668.05,2930339.00
17-01-2024,1643.90,1650.00,1677.05,1631.85,6683398.00
