Date,Close,Open,High,Low,Volume
28-12-2023,651.40,650.25,653.30,646.50,16982092.00
29-12-2023,642.05,645.50,649.60,639.55,13221898.00
01-01-2024,641.35,642.20,646.90,638.00,8295548.00
02-01-2024,639.45,641.35,648.00,633.85,15164482.00
03-01-2024,643.45,639.35,648.00,635.80,14571772.00
04-01-2024,642.75,642.50,646.40,638.65,13883388.00
05-01-2024,641.95,645.00,651.75,637.75,15984585.00
08-01-2024,627.00,640.00,645.00,625.05,14739531.00
09-01-2024,625.40,632.00,634.35,624.50,13400235.00
10-01-2024,621.75,624.80,625.30,618.20,12742464.00
11-01-2024,620.20,626.00,627.15,618.50,15533860.00
12-01-2024,633.60,623.80,636.50,621.10,16620797.00
15-01-2024,640.10,638.90,645.50,636.10,16844018.00
17-01-2024,626.00,624.00,636.80,623.00,30016308.00
18-01-2024,628.30,625.80,633.45,619.05,14695436.00
19-01-2024,627.75,633.00,635.50,624.70,11675202.00
23-01-2024,605.10,627.00,634.90,600.65,30954343.00
24-01-2024,618.30,609.95,622.35,603.10,19221835.00
25-01-2024,612.75,618.50,623.80,606.25,22684904.00
29-01-2024,622.95,619.00,629.50,615.60,19572140.00
30-01-2024,626.75,625.45,633.50,624.20,16966577.00
31-01-2024,640.50,626.40,643.20,622.00,23270745.00
01-02-2024,647.65,642.75,652.95,633.25,26587707.00
02-02-2024,649.65,652.00,660.55,646.70,27471811.00
05-02-2024,642.95,647.10,654.80,638.75,28339525.00
06-02-2024,650.25,644.45,655.00,637.70,14079390.00
07-02-2024,675.25,655.05,677.95,655.00,41696232.00
08-02-2024,699.55,680.40,718.90,678.50,74222434.00
09-02-2024,725.25,703.65,728.35,694.20,43235061.00
12-02-2024,707.90,726.00,726.00,704.50,22873137.00
13-02-2024,713.45,708.55,718.00,702.15,23351472.00
14-02-2024,743.40,705.55,748.50,705.55,36782182.00
15-02-2024,761.70,747.70,764.00,741.65,33941282.00
16-02-2024,754.70,763.45,774.60,753.35,27365121.00
19-02-2024,759.25,758.70,765.00,750.00,13979584.00
20-02-2024,760.10,759.05,763.50,754.00,12528399.00
21-02-2024,771.50,760.65,777.50,759.60,21465311.00
22-02-2024,765.90,773.00,773.00,757.00,18799244.00
23-02-2024,759.05,765.90,770.50,755.00,14143636.00
26-02-2024,758.90,755.00,766.35,752.70,11355186.00
27-02-2024,749.85,758.90,762.35,742.20,13969393.00
28-02-2024,742.50,749.85,756.75,741.00,11263318.00
29-02-2024,748.10,743.90,753.90,737.15,19217113.00
01-03-2024,769.15,752.00,772.00,751.95,17348526.00
04-03-2024,772.05,774.40,777.00,769.00,9789141.00
06-03-2024,783.90,783.65,790.30,772.90,26710525.00
07-03-2024,788.05,790.00,793.40,783.00,15497868.00
11-03-2024,773.70,790.00,792.80,770.55,16778340.00
12-03-2024,759.70,770.00,777.75,757.35,21529705.00
13-03-2024,747.25,758.65,763.70,743.00,27950252.00
14-03-2024,741.05,749.90,750.80,734.05,19730882.00
15-03-2024,731.90,739.25,746.55,723.00,29792241.00
18-03-2024,730.95,727.10,737.90,722.10,18145126.00
19-03-2024,723.80,730.00,734.35,721.15,15205043.00
20-03-2024,736.25,725.15,738.95,719.80,25405455.00
21-03-2024,744.30,742.00,750.60,740.55,15161161.00
22-03-2024,746.70,743.85,748.80,741.40,15535921.00
26-03-2024,740.05,743.05,747.85,738.50,14678342.00
27-03-2024,733.30,743.00,745.85,730.20,30088789.00
28-03-2024,752.35,737.75,759.55,736.90,21705116.00
01-04-2024,758.30,759.05,761.50,752.10,9949971.00
03-04-2024,771.05,764.90,772.60,760.15,19136981.00
04-04-2024,759.30,775.00,775.30,758.10,15889530.00
05-04-2024,764.75,757.95,767.70,752.60,9939620.00
08-04-2024,768.30,766.05,770.00,761.80,9797174.00
10-04-2024,779.05,766.50,780.70,763.65,14530669.00
12-04-2024,766.30,777.25,779.50,764.80,14408722.00
15-04-2024,757.50,759.80,763.30,748.75,11356572.00
16-04-2024,751.70,751.25,754.90,744.40,13338991.00
18-04-2024,744.80,752.05,759.95,742.00,14589648.00
19-04-2024,750.45,734.50,752.00,732.05,10886554.00
22-04-2024,766.10,754.15,769.00,750.45,17452186.00
23-04-2024,773.00,770.35,777.70,765.55,12292429.00
25-04-2024,812.70,770.65,814.40,769.65,36732974.00
26-04-2024,801.30,815.90,816.90,798.90,14964358.00
29-04-2024,826.50,807.00,831.25,798.70,27302732.00
30-04-2024,826.25,826.50,834.85,819.90,27449073.00
02-05-2024,830.05,826.90,833.90,825.00,19943724.00
03-05-2024,831.45,834.80,836.20,820.00,22667634.00
06-05-2024,807.80,835.00,836.00,803.00,35283557.00
07-05-2024,801.90,812.00,814.65,793.20,16725013.00
08-05-2024,810.80,802.60,822.00,799.50,27908322.00
09-05-2024,819.80,811.90,839.65,803.55,49290254.00
10-05-2024,817.35,827.00,832.05,815.60,20543142.00
13-05-2024,808.80,819.85,819.85,798.60,15398505.00
14-05-2024,818.20,813.00,822.40,807.90,10912462.00
15-05-2024,820.30,821.00,825.30,818.05,9755062.00
16-05-2024,811.95,825.30,826.15,797.35,20536990.00
17-05-2024,817.85,814.50,822.45,811.20,12492509.00
21-05-2024,830.65,821.00,836.30,819.60,14037801.00
22-05-2024,818.75,826.55,826.65,813.55,19239277.00
23-05-2024,832.10,824.70,835.50,822.00,17497488.00
24-05-2024,828.60,830.00,841.25,827.00,12252075.00
27-05-2024,833.70,832.60,839.40,823.00,12295193.00
28-05-2024,831.15,835.70,840.70,823.30,13818893.00
29-05-2024,822.65,828.40,834.45,819.30,14518232.00
